1.08178965e-05	18951850.0	18951850.0	25256014.0	25255658.0	18953948.0	18951860.0	18951850.0	18957862.0	-0.48132414	10439339.0	10439339.0	5.2645826
1.1943702e-05	18951846.0	18951844.0	25253132.0	25252702.0	18953936.0	18951856.0	18951846.0	18957856.0	-0.48132396	10439337.0	10439336.0	5.812283
1.318667e-05	18951840.0	18951840.0	25249624.0	25249098.0	18953920.0	18951850.0	18951840.0	18957848.0	-0.48132378	10439333.0	10439332.0	6.4169197
1.4558991e-05	18951834.0	18951832.0	25245348.0	25244706.0	18953900.0	18951842.0	18951834.0	18957840.0	-0.48132354	10439329.0	10439329.0	7.084398
1.607413e-05	18951824.0	18951824.0	25240136.0	25239352.0	18953878.0	18951832.0	18951824.0	18957830.0	-0.48132324	10439323.0	10439323.0	7.821228
1.7746945e-05	18951812.0	18951812.0	25233782.0	25232828.0	18953848.0	18951822.0	18951812.0	18957818.0	-0.4813229	10439318.0	10439317.0	8.634588
1.9593848e-05	18951800.0	18951798.0	25226040.0	25224880.0	18953814.0	18951808.0	18951800.0	18957802.0	-0.4813225	10439310.0	10439309.0	9.532392
2.1632959e-05	18951784.0	18951782.0	25216606.0	25215192.0	18953772.0	18951790.0	18951782.0	18957784.0	-0.48132196	10439301.0	10439301.0	10.5233555
2.3884275e-05	18951762.0	18951762.0	25205112.0	25203388.0	18953722.0	18951770.0	18951762.0	18957760.0	-0.4813213	10439290.0	10439289.0	11.617082
2.6369884e-05	18951740.0	18951736.0	25191106.0	25189002.0	18953658.0	18951748.0	18951738.0	18957732.0	-0.48132053	10439276.0	10439275.0	12.824138
2.9114168e-05	18951708.0	18951706.0	25174042.0	25171482.0	18953582.0	18951716.0	18951708.0	18957698.0	-0.4813196	10439260.0	10439259.0	14.156147
3.2144046e-05	18951674.0	18951668.0	25153258.0	25150138.0	18953488.0	18951680.0	18951672.0	18957658.0	-0.48131847	10439240.0	10439238.0	15.625883
3.548924e-05	18951628.0	18951624.0	25127944.0	25124144.0	18953376.0	18951636.0	18951628.0	18957606.0	-0.48131707	10439215.0	10439213.0	17.247374
3.9182563e-05	18951576.0	18951568.0	25097118.0	25092490.0	18953238.0	18951582.0	18951574.0	18957546.0	-0.48131534	10439185.0	10439182.0	19.035994
4.326025e-05	18951512.0	18951502.0	25059590.0	25053956.0	18953070.0	18951516.0	18951510.0	18957470.0	-0.4813133	10439148.0	10439145.0	21.008581
4.7762293e-05	18951432.0	18951420.0	25013914.0	25007058.0	18952864.0	18951434.0	18951430.0	18957378.0	-0.48131076	10439104.0	10439100.0	23.183537
5.273286e-05	18951334.0	18951322.0	24958340.0	24949998.0	18952614.0	18951338.0	18951332.0	18957268.0	-0.48130766	10439049.0	10439045.0	25.58091
5.822071e-05	18951216.0	18951200.0	24890752.0	24880606.0	18952310.0	18951218.0	18951212.0	18957132.0	-0.4813039	10438982.0	10438977.0	28.2225
6.427967e-05	18951072.0	18951052.0	24808592.0	24796258.0	18951938.0	18951072.0	18951068.0	18956966.0	-0.48129934	10438902.0	10438896.0	31.131912
7.096918e-05	18950896.0	18950874.0	24708780.0	24693796.0	18951486.0	18950894.0	18950892.0	18956766.0	-0.48129374	10438803.0	10438796.0	34.334583
7.835487e-05	18950682.0	18950654.0	24587616.0	24569422.0	18950934.0	18950678.0	18950678.0	18956520.0	-0.48128697	10438683.0	10438674.0	37.85778
8.6509164e-05	18950422.0	18950388.0	24440662.0	24418592.0	18950260.0	18950416.0	18950416.0	18956222.0	-0.4812787	10438537.0	10438527.0	41.730488
9.551208e-05	18950104.0	18950062.0	24262628.0	24235884.0	18949442.0	18950096.0	18950098.0	18955860.0	-0.48126864	10438359.0	10438346.0	45.983253
0.00010545191	18949718.0	18949668.0	24047230.0	24014866.0	18948444.0	18949706.0	18949710.0	18955416.0	-0.4812564	10438142.0	10438126.0	50.647816
0.00011642616	18949248.0	18949186.0	23787058.0	23747952.0	18947228.0	18949230.0	18949238.0	18954880.0	-0.48124152	10437878.0	10437858.0	55.75664
0.00012854251	18948676.0	18948600.0	23473436.0	23426280.0	18945748.0	18948652.0	18948664.0	18954226.0	-0.48122343	10437557.0	10437533.0	61.342094
0.00014191978	18947978.0	18947886.0	23096320.0	23039588.0	18943944.0	18947946.0	18947964.0	18953432.0	-0.48120144	10437166.0	10437137.0	67.435394
0.0001566892	18947130.0	18947020.0	22644214.0	22576162.0	18941748.0	18947092.0	18947112.0	18952466.0	-0.48117474	10436690.0	10436655.0	74.06501
0.00017299567	18946100.0	18945966.0	22104204.0	22022868.0	18939076.0	18946048.0	18946080.0	18951296.0	-0.48114237	10436111.0	10436069.0	81.254616
0.00019099913	18944846.0	18944684.0	21462116.0	21365320.0	18935822.0	18944784.0	18944822.0	18949876.0	-0.48110312	10435407.0	10435356.0	89.02024
0.00021087618	18943324.0	18943128.0	20702872.0	20588296.0	18931864.0	18943244.0	18943294.0	18948156.0	-0.48105565	10434552.0	10434491.0	97.366646
0.00023282183	18941476.0	18941240.0	19811196.0	19676462.0	18927050.0	18941380.0	18941442.0	18946078.0	-0.4809983	10433514.0	10433440.0	106.28266
0.00025705135	18939238.0	18938948.0	18772732.0	18615578.0	18921200.0	18939116.0	18939194.0	18943566.0	-0.48092908	10432256.0	10432167.0	115.735374
0.00028380236	18936522.0	18936176.0	17575766.0	17394286.0	18914092.0	18936376.0	18936472.0	18940538.0	-0.48084572	10430731.0	10430624.0	125.663246
0.00031333737	18933240.0	18932824.0	16213641.0	16006647.0	18905464.0	18933060.0	18933178.0	18936896.0	-0.48074567	10428885.0	10428758.0	135.96811
0.00034594603	18929274.0	18928776.0	14687982.0	14455498.0	18895000.0	18929054.0	18929198.0	18932528.0	-0.4806258	10426656.0	10426504.0	146.50659
0.00038194822	18924494.0	18923894.0	13012638.0	12756498.0	18882318.0	18924226.0	18924404.0	18927298.0	-0.48048276	10423966.0	10423787.0	157.08186
0.00042169713	18918742.0	18918028.0	11217993.0	10942533.0	18866974.0	18918414.0	18918634.0	18921058.0	-0.48031256	10420730.0	10420518.0	167.43686
0.00046558268	18911838.0	18910988.0	9354805.0	9067526.0	18848426.0	18911440.0	18911708.0	18913642.0	-0.48011103	10416843.0	10416595.0	177.25174
0.00051403535	18903572.0	18902568.0	7496075.0	7208061.5	18826048.0	18903092.0	18903418.0	18904850.0	-0.47987324	10412189.0	10411903.0	186.14801
0.0005675304	18893708.0	18892530.0	5734678.5	5460465.5	18799090.0	18893128.0	18893528.0	18894470.0	-0.47959405	10406635.0	10406306.0	193.70328
0.0006265926	18881976.0	18880602.0	4174027.8	3930484.0	18766690.0	18881278.0	18881766.0	18882252.0	-0.47926763	10400031.0	10399656.0	199.47945
0.0006918014	18868074.0	18866486.0	2909639.0	2713481.0	18727838.0	18867236.0	18867830.0	18867912.0	-0.47888744	10392208.0	10391786.0	203.06558
0.0007637964	18851660.0	18849846.0	2002280.1	1866139.1	18681374.0	18850664.0	18851384.0	18851128.0	-0.47844607	10382980.0	10382512.0	204.1317
0.0008432838	18832360.0	18830310.0	1449334.5	1377043.5	18625962.0	18831172.0	18832046.0	18831512.0	-0.47793466	10372143.0	10371630.0	202.48305
0.00093104335	18809748.0	18807460.0	1169304.6	1152213.2	18560094.0	18808342.0	18809400.0	18808618.0	-0.47734272	10359466.0	10358912.0	198.09734
0.001027936	18783352.0	18780832.0	1019595.1	1036725.6	18482066.0	18781690.0	18782968.0	18781934.0	-0.47665754	10344696.0	10344107.0	191.12617
0.0011349121	18752636.0	18749908.0	858678.4	883072.0	18389998.0	18750682.0	18752220.0	18750888.0	-0.47586423	10327544.0	10326924.0	181.85406
0.0012530211	18716996.0	18714090.0	629927.1	640187.25	18281830.0	18714708.0	18716554.0	18714860.0	-0.47494605	10307678.0	10307037.0	170.63799
0.0013834216	18675760.0	18672714.0	398027.47	388479.16	18155678.0	18673090.0	18675294.0	18673184.0	-0.47388506	10284726.0	10284072.0	157.87807
0.0015273927	18628178.0	18625038.0	269275.66	249697.72	18009822.0	18625076.0	18627698.0	18625140.0	-0.47266233	10258269.0	10257609.0	144.05841
0.0016863467	18573426.0	18570238.0	243975.19	-116176.61	17842316.0	18569840.0	18572940.0	18569872.0	-0.47125646	10227863.0	10227208.0	129.81337
0.0018618428	18510608.0	18507408.0	202897.03	-94979.125	17651584.0	18506478.0	18510120.0	18506504.0	-0.46964642	10192981.0	10192334.0	115.894066
0.0020556026	18438748.0	18435548.0	107534.9	-77611.84	17436274.0	18434008.0	18438258.0	18434018.0	-0.46780553	10153098.0	10152463.0	102.99032
0.002269527	18356798.0	18353584.0	67448.086	-63386.28	17195480.0	18351382.0	18356306.0	18351388.0	-0.46570712	10107638.0	10107015.0	91.57801
0.0025057138	18263652.0	18260386.0	75947.5	-51737.04	16928726.0	18257492.0	18263154.0	18257500.0	-0.4633233	10055989.0	10055374.0	81.90505
0.0027664807	18158154.0	18154778.0	38952.855	-42199.723	16635824.0	18151182.0	18157640.0	18151186.0	-0.46062455	9997516.0	9996903.0	73.91673
0.003054385	18039112.0	18035566.0	31169.098	-34394.453	16316648.0	18031264.0	18038570.0	18031268.0	-0.45758057	9931565.0	9930949.0	67.18328
0.0033722515	17905306.0	17901544.0	20920.127	-28009.223	15970818.0	17896528.0	17904732.0	17896528.0	-0.4541607	9857466.0	9856848.0	61.138615
0.0037231978	17755500.0	17751502.0	11272.68	-22788.143	15597457.0	17745736.0	17754890.0	17745736.0	-0.45033354	9774544.0	9773926.0	55.34446
0.004110667	17588440.0	17584192.0	2644.167	-18521.305	15195552.0	17577642.0	17587790.0	17577640.0	-0.4460673	9682107.0	9681494.0	49.741207
0.0045384592	17402846.0	17398306.0	7333.428	-15036.464	14763464.0	17390958.0	17402154.0	17390958.0	-0.44132954	9579450.0	9578844.0	44.611107
0.0050107716	17197432.0	17192512.0	3366.8271	-12192.1875	14301669.0	17184398.0	17196682.0	17184398.0	-0.43608737	9465863.0	9465259.0	40.19849
0.005532237	16970892.0	16965494.0	724.8494	-9872.505	13809975.0	16956660.0	16970068.0	16956660.0	-0.43030787	9340628.0	9340025.0	36.37017
0.00610797	16721915.0	16715955.0	1353.3202	-7982.2544	13287934.0	16706439.0	16721006.0	16706439.0	-0.4239578	9203023.0	9202422.0	32.81498
0.0067436197	16449515.0	16442896.0	1000.84314	-6443.5903	12706901.0	16432629.0	16448505.0	16432629.0	-0.41700917	9052453.0	9051857.0	29.513296
0.0074454206	16151510.0	16144086.0	372.73578	-5191.9683	12110607.0	16133237.0	16150378.0	16133237.0	-0.40941137	8887797.0	8887203.0	26.641254
0.008220257	15826680.0	15818291.0	-1019.3059	-4175.061	11486845.0	15806993.0	15825401.0	15806992.0	-0.40113214	8708357.0	8707763.0	24.08713
0.009075729	15474066.0	15464540.0	-1190.7083	-3349.974	10844666.0	15452975.0	15472612.0	15452975.0	-0.39214823	8513622.0	8513031.0	21.742506
0.01002023	15092287.0	15081407.0	-632.99677	-2681.445	10185652.0	15069816.0	15090627.0	15069816.0	-0.3824247	8302839.0	8302247.5	19.695265
0.011063024	14679910.0	14667442.0	-1091.8593	-2140.5576	9508849.0	14656076.0	14678008.0	14656075.0	-0.3719252	8075213.5	8074621.5	17.84552
0.01221434	14235629.0	14221303.0	-398.69388	-1703.6517	8818421.0	14210468.0	14233444.0	14210468.0	-0.360617	7830029.5	7829435.5	16.21329
0.013485473	13758288.0	13741816.0	-381.98294	-1351.3809	8123196.0	13731877.0	13755776.0	13731877.0	-0.34847185	7566666.0	7566069.0	14.750579
0.01488889	13246843.0	13227909.0	-456.6639	-1067.9341	7428495.5	13219281.0	13243956.0	13219281.0	-0.3354637	7284555.0	7283954.5	13.4580555
0.01643836	12700616.0	12678906.0	-456.85977	-840.3976	6736945.0	12672016.0	12697305.0	12672015.0	-0.32157576	6983328.5	6982722.5	12.297125
0.018149082	12119484.0	12094696.0	-382.56592	-658.22955	6057195.5	12089998.0	12115703.0	12089998.0	-0.30680597	6662931.0	6662318.5	11.25491
0.020037835	11504215.0	11476090.0	-348.20782	-512.8481	5395182.5	11474023.0	11499925.0	11474023.0	-0.29117444	6323795.5	6323176.5	10.30991
0.02212315	10856901.0	10825272.0	-144.38512	-397.26306	4757358.0	10826218.0	10852077.0	10826217.0	-0.27473515	5967087.5	5966461.0	9.4380455
0.02442548	10181500.0	10146343.0	-127.295135	-305.791	4150716.2	10150573.0	10176138.0	10150573.0	-0.2575894	5594999.0	5594368.0	8.617822
0.026967412	9484458.0	9445966.0	-157.54393	-233.81021	3581823.0	9453568.0	9478588.0	9453568.0	-0.23990162	5211096.5	5210464.0	7.8246007
0.02977388	8775309.0	8733968.0	-95.38373	-177.56126	3056504.5	8744766.0	8769004.0	8744766.0	-0.22191444	4820648.0	4820019.5	7.0411143
0.032872412	8067033.0	8023695.5	-58.240948	-133.9772	2580138.2	8037170.5	8060423.0	8037170.5	-0.2039579	4430818.0	4430202.0	6.249184
0.03629341	7375872.0	7331800.5	-36.210712	-100.54481	2156738.0	7347034.5	7369150.5	7347034.5	-0.18644443	4050566.5	4049974.5	5.43923
0.040070422	6720220.0	6677068.5	-59.08799	-75.19	1788601.0	6692742.0	6713638.5	6692742.0	-0.16984054	3690030.0	3689476.0	4.611363
0.044240505	6118129.0	6077815.5	-28.69763	-56.186443	1475714.8	6092308.5	6111980.0	6092308.5	-0.15460345	3359145.0	3358643.8	3.7794344
0.048664555	5600211.0	5564430.5	-41.315758	-42.526707	1223694.1	5576208.0	5594753.5	5576207.5	-0.14150643	3074714.8	3074276.8	3.0019073
0.053088605	5188925.0	5158507.0	-32.18375	-33.126606	1032475.44	5166670.0	5184285.5	5166670.0	-0.13111366	2849002.5	2848629.0	2.346386
0.057512656	4853057.0	4828058.5	-25.660292	-26.41173	883427.9	4832417.5	4849244.5	4832417.5	-0.12263141	2664775.5	2664461.8	1.8195984
0.061936706	4567897.5	4547712.0	-20.834637	-21.444542	763912.5	4548692.0	4564819.0	4548692.0	-0.11543135	2508390.0	2508126.2	1.4203764
0.06636076	4314162.5	4297714.5	-17.147839	-17.649658	665329.5	4296183.0	4311654.0	4296183.0	-0.10902347	2369203.0	2368976.8	1.1384975
0.07078481	4077825.8	4063809.0	-14.250428	-14.6673355	581934.9	4060864.2	4075688.2	4060864.2	-0.103051834	2239484.8	2239281.8	0.9562493
0.07520886	3847274.2	3834389.0	-11.912731	-12.261149	509642.8	3831156.0	3845308.8	3831156.0	-0.09722257	2112850.5	2112658.8	0.85060525
0.07963291	3617334.2	3604490.2	-9.992881	-10.285071	446089.2	3601928.5	3615375.2	3601928.5	-0.091405496	1986473.2	1986283.0	0.79709363
0.08405696	3389747.5	3376201.5	-8.405741	-8.651462	390191.03	3374963.2	3387681.5	3374963.2	-0.08564584	1861336.4	1861141.8	0.77287906
0.08848101	3170148.5	3155563.8	-7.0955706	-7.3029423	341464.03	3155931.8	3167924.0	3155931.8	-0.08008751	1740567.9	1740366.6	0.7588975
0.09290506	2964698.5	2949127.0	-6.019371	-6.1952524	299504.75	2951025.2	2962323.5	2951025.2	-0.07488764	1627583.6	1627377.0	0.74117583
0.09841168	2735992.5	2719723.2	-4.9512935	-5.095931	255975.39	2722999.2	2733511.2	2722999.2	-0.06910106	1501846.6	1501639.6	0.70180655
0.10391831	2542695.8	2526616.5	-4.1272583	-4.2478	220999.3	2530402.8	2540243.2	2530402.8	-0.06421358	1395643.0	1395443.8	0.6395015
0.10942493	2386333.0	2371352.2	-3.4939585	-3.595988	193240.36	2374752.8	2384048.2	2374752.8	-0.060263675	1309810.6	1309627.1	0.559513
0.114931546	2262650.0	2249433.5	-3.003581	-3.0912795	171164.47	2251768.8	2260634.0	2251768.8	-0.05714273	1241990.9	1241828.0	0.47253847
0.120438166	2162453.8	2151273.2	-2.6146107	-2.6909447	153192.72	2152230.5	2160748.5	2152230.5	-0.054616768	1187099.8	1186958.8	0.39028728
0.1259448	2074878.1	2065588.2	-2.2945924	-2.3615773	137961.55	2065249.0	2073461.2	2065249.0	-0.052409455	1139132.4	1139010.8	0.32207134
0.13145141	1990574.8	1982706.2	-2.021129	-2.0801256	124484.29	1981462.0	1989374.6	1981462.0	-0.0502832	1092926.1	1092818.5	0.27287057
0.13695803	1903592.5	1896515.1	-1.7807363	-1.8327111	112179.01	1894916.6	1902512.9	1894916.6	-0.04808696	1045197.75	1045098.0	0.24293405
0.14246465	1812070.4	1805171.0	-1.5667384	-1.6124624	100806.01	1803761.8	1811018.2	1803761.8	-0.045773737	994926.3	994828.7	0.22864723
0.14797127	1717623.5	1710451.8	-1.3766594	-1.4168317	90352.13	1709629.9	1716529.6	1709629.9	-0.043384966	943012.0	942912.6	0.22414532
0.15347789	1623811.1	1616161.2	-1.2097715	-1.24507	80897.42	1616102.8	1622644.2	1616102.8	-0.04101155	891430.5	891327.94	0.2231183
0.15898451	1534851.1	1526768.0	-1.065659	-1.0967494	72528.97	1527419.0	1533618.4	1527419.0	-0.03876104	842519.25	842414.25	0.22036448
0.16449113	1454787.1	1446507.6	-0.94358724	-0.9711138	65300.957	1447634.1	1453524.2	1447634.1	-0.036736354	798515.25	798410.4	0.2127647
0.16999775	1386354.6	1378211.4	-0.84192115	-0.8664801	59193.402	1379486.8	1385112.6	1379486.8	-0.03500699	760929.25	760827.56	0.1995241
0.17550437	1329832.5	1322148.0	-0.7577615	-0.7798643	54081.39	1323252.6	1328660.5	1323252.6	-0.03357994	729913.3	729817.7	0.18178098
0.18101099	1283100.0	1276101.2	-0.68738496	-0.7074343	49762.9	1276804.1	1282032.5	1276804.1	-0.032401226	704294.44	704206.6	0.16185567
0.18651761	1242878.2	1236649.6	-0.6271641	-0.6454565	46022.89	1236854.1	1241928.2	1236854.1	-0.031387422	682259.6	682180.0	0.14240626
0.19202423	1205836.4	1200317.2	-0.57412976	-0.5908748	42678.543	1200063.0	1204994.5	1200063.0	-0.03045378	661967.0	661894.75	0.12568025
0.19753085	1169106.0	1164125.0	-0.5260807	-0.541424	39590.92	1163557.0	1168346.4	1163557.0	-0.02952738	641831.8	641764.9	0.113014705
0.20303749	1130713.9	1126045.2	-0.48160735	-0.495653	36671.793	1125362.9	1130001.9	1125362.9	-0.028558131	620765.4	620701.6	0.10466868
0.2085441	1090098.9	1085524.9	-0.44012523	-0.4529605	33890.83	1084922.9	1089401.2	1084922.9	-0.02753189	598460.06	598397.56	0.09996778
0.21405073	1048077.7	1043438.56	-0.4016709	-0.41338408	31262.773	1043058.9	1047370.1	1043058.9	-0.026469516	575369.3	575306.6	0.097643554
0.21955734	1006199.7	1001422.0	-0.36651933	-0.3772069	28820.73	1001327.1	1005471.0	1001327.1	-0.025410498	552351.4	552288.06	0.09624184
0.22506396	966125.3	961223.5	-0.3349093	-0.34467468	26595.06	961394.5	965377.7	961394.5	-0.024397135	530325.56	530261.8	0.09449859
0.23057058	929302.4	924359.4	-0.3069411	-0.31589055	24604.79	924713.06	928548.44	924713.06	-0.023466278	510092.88	510029.56	0.09160036
0.2360772	896670.75	891804.25	-0.28251195	-0.29074886	22852.357	892224.1	895928.5	892224.1	-0.02264181	492172.44	492110.66	0.0872805
0.24158382	868366.56	863692.75	-0.26127177	-0.26888922	21318.824	864062.8	867653.75	864062.8	-0.021927167	476638.94	476579.72	0.08175989
0.24709044	843739.8	839342.94	-0.24268378	-0.24975918	19968.412	839576.9	843069.2	839576.9	-0.021305792	463132.56	463076.6	0.07558667
0.25259706	821700.8	817615.94	-0.22616392	-0.23275761	18759.527	817673.6	821077.8	817673.6	-0.020749956	451050.78	450998.2	0.069434516
0.2581037	801064.94	797275.5	-0.2111871	-0.21734405	17653.457	797165.44	800486.94	797165.44	-0.020229524	439738.47	439689.0	0.063909344
0.2636103	780756.44	777205.06	-0.19733194	-0.20308489	16618.814	776974.9	780214.75	776974.9	-0.019717151	428601.34	428554.38	0.05940761
0.26911694	760007.75	756615.4	-0.18431295	-0.18968627	15634.352	756334.2	759490.3	756334.2	-0.019193357	417215.97	417170.75	0.056055333
0.27462354	738558.1	735245.75	-0.17200325	-0.17701757	14691.587	734983.8	738052.94	734983.8	-0.01865155	405439.2	405394.9	0.053728238
0.28013018	716662.4	713368.6	-0.1604076	-0.16508377	13793.026	713179.9	716160.0	713179.9	-0.018098237	393412.22	393368.44	0.052127764
0.28563678	694873.3	691566.2	-0.1495915	-0.15395224	12946.203	691477.7	694368.9	691477.7	-0.017547505	381441.34	381397.75	0.050881542
0.29114342	673797.2	670475.4	-0.13961866	-0.14368856	12158.649	670485.44	673290.5	670485.44	-0.017014788	369861.97	369818.66	0.049642034
0.29665002	653953.44	650641.25	-0.13052276	-0.13432743	11435.232	650724.25	653448.25	650724.25	-0.016513312	358961.66	358918.84	0.04816223
0.30215666	635695.44	632431.7	-0.122297026	-0.12586184	10777.194	632548.3	635197.7	632548.3	-0.016052064	348935.66	348893.7	0.046333693
0.30766326	619133.6	615959.1	-0.11488692	-0.1182357	10181.499	616067.75	618649.44	616067.75	-0.01563384	339844.8	339804.06	0.044183448
0.3131699	604108.94	601055.5	-0.10819377	-0.11134743	9640.875	601122.94	603643.25	601122.94	-0.015254588	331601.03	331561.78	0.041838706
0.31867653	590262.5	587345.75	-0.10209475	-0.105070606	9145.696	587353.9	589817.6	587353.9	-0.014905172	324005.78	323968.06	0.039474946
0.32418314	577158.06	574375.9	-0.09646813	-0.099279955	8686.11	574323.5	576733.75	574323.5	-0.014574504	316818.0	316781.78	0.037262887
0.32968977	564392.56	561727.4	-0.091211714	-0.09387031	8253.734	561628.2	563986.1	561628.2	-0.014252337	309815.0	309780.1	0.035326984
0.33519638	551674.1	549099.25	-0.08625259	-0.08876662	7842.6997	548975.6	551281.4	548975.6	-0.013931255	302835.66	302801.75	0.033723153
0.340703	538870.3	536357.06	-0.08155034	-0.083927274	7449.8667	536233.8	538487.0	536233.8	-0.013607909	295807.1	295773.94	0.03243731
0.34620962	526016.2	523540.53	-0.07709335	-0.079340346	7074.708	523438.34	525638.56	523438.34	-0.013283201	288748.9	288716.3	0.03140067
0.35171625	513269.34	510816.44	-0.07288824	-0.07501265	6718.324	510747.6	512895.28	510747.6	-0.012961149	281748.47	281716.28	0.030514939
0.35722286	500838.56	498404.16	-0.06894718	-0.070956685	6382.277	498370.9	500467.28	498370.9	-0.012647069	274921.3	274889.53	0.029679833
0.3627295	488918.06	486507.38	-0.0652782	-0.067180745	6067.802	486503.22	488550.38	486503.22	-0.0123459045	268374.88	268343.56	0.028816339
0.3682361	477645.8	475270.4	-0.061880358	-0.06368385	5775.2324	475282.94	477283.5	475282.94	-0.012061169	262185.53	262154.75	0.02788074
0.37374273	467080.62	464754.03	-0.058742076	-0.06045409	5503.9067	464768.84	466725.78	464768.84	-0.011794356	256385.72	256355.61	0.026867459
0.37924933	457193.1	454926.84	-0.055841584	-0.05746905	5252.1743	454931.34	456847.44	454931.34	-0.011544711	250959.1	250929.77	0.025802163
0.38475597	447875.88	445676.75	-0.05314967	-0.054698676	5017.5977	445662.88	447540.47	445662.88	-0.011309506	245846.36	245817.84	0.024728917
0.39026257	438978.84	436847.7	-0.050634857	-0.052110557	4797.5176	436812.97	438653.78	436812.97	-0.0110849235	240964.48	240936.78	0.023695808
0.3957692	430354.84	428286.88	-0.048269007	-0.049675755	4589.4956	428234.28	430039.44	428234.28	-0.010867224	236232.27	236205.27	0.022742495
0.40127584	421892.62	419879.12	-0.04603059	-0.047372088	4391.693	419815.4	421585.53	419815.4	-0.01065358	231588.17	231561.84	0.021891862
