9.783779e-06	28601100.0	28601100.0	38114676.0	38114150.0	28604390.0	28601124.0	28601100.0	28615650.0	-0.45320764	13603206.0	13603206.0	10.557616
1.0804023e-05	28601088.0	28601088.0	38110244.0	38109610.0	28604366.0	28601112.0	28601088.0	28615634.0	-0.4532074	13603201.0	13603201.0	11.658171
1.1930658e-05	28601076.0	28601074.0	38104844.0	38104068.0	28604338.0	28601098.0	28601076.0	28615618.0	-0.45320714	13603194.0	13603194.0	12.8733835
1.31747765e-05	28601060.0	28601058.0	38098256.0	38097310.0	28604302.0	28601080.0	28601058.0	28615600.0	-0.45320678	13603185.0	13603185.0	14.215172
1.4548632e-05	28601040.0	28601036.0	38090228.0	38089070.0	28604258.0	28601060.0	28601036.0	28615574.0	-0.45320633	13603175.0	13603174.0	15.696614
1.6065751e-05	28601012.0	28601010.0	38080436.0	38079028.0	28604204.0	28601034.0	28601012.0	28615546.0	-0.45320582	13603163.0	13603161.0	17.332245
1.7741075e-05	28600980.0	28600976.0	38068504.0	38066784.0	28604138.0	28601002.0	28600980.0	28615510.0	-0.4532052	13603147.0	13603146.0	19.138027
1.9591098e-05	28600942.0	28600940.0	38053950.0	38051860.0	28604060.0	28600964.0	28600942.0	28615468.0	-0.45320442	13603129.0	13603127.0	21.131561
2.1634041e-05	28600898.0	28600892.0	38036216.0	38033668.0	28603960.0	28600916.0	28600898.0	28615410.0	-0.4532035	13603106.0	13603105.0	23.332233
2.3890023e-05	28600840.0	28600834.0	38014600.0	38011492.0	28603842.0	28600858.0	28600838.0	28615348.0	-0.45320234	13603078.0	13603077.0	25.761374
2.6381254e-05	28600772.0	28600764.0	37988256.0	37984464.0	28603698.0	28600790.0	28600770.0	28615266.0	-0.4532009	13603045.0	13603042.0	28.442465
2.9132269e-05	28600688.0	28600678.0	37956150.0	37951532.0	28603522.0	28600706.0	28600688.0	28615170.0	-0.45319918	13603003.0	13603002.0	31.401306
3.217016e-05	28600584.0	28600574.0	37917040.0	37911412.0	28603306.0	28600602.0	28600582.0	28615052.0	-0.4531971	13602954.0	13602951.0	34.666237
3.5524834e-05	28600460.0	28600446.0	37869390.0	37862536.0	28603044.0	28600476.0	28600458.0	28614908.0	-0.45319456	13602893.0	13602889.0	38.26832
3.9229337e-05	28600310.0	28600292.0	37811360.0	37803012.0	28602722.0	28600322.0	28600306.0	28614732.0	-0.45319146	13602819.0	13602814.0	42.241566
4.332014e-05	28600124.0	28600102.0	37740708.0	37730540.0	28602332.0	28600134.0	28600118.0	28614518.0	-0.45318764	13602728.0	13602722.0	46.62315
4.7837526e-05	28599896.0	28599872.0	37654716.0	37642340.0	28601858.0	28599906.0	28599892.0	28614256.0	-0.45318305	13602618.0	13602610.0	51.45357
5.2825984e-05	28599622.0	28599592.0	37550096.0	37535036.0	28601276.0	28599628.0	28599616.0	28613936.0	-0.4531774	13602483.0	13602475.0	56.776867
5.8334634e-05	28599288.0	28599248.0	37422876.0	37404564.0	28600570.0	28599288.0	28599278.0	28613548.0	-0.45317057	13602319.0	13602308.0	62.640697
6.441772e-05	28598876.0	28598830.0	37268280.0	37246016.0	28599708.0	28598874.0	28598870.0	28613074.0	-0.4531622	13602119.0	13602106.0	69.09641
7.1135146e-05	28598378.0	28598322.0	37080540.0	37053508.0	28598656.0	28598370.0	28598368.0	28612496.0	-0.453152	13601876.0	13601859.0	76.19902
7.8553065e-05	28597768.0	28597702.0	36852784.0	36819972.0	28597374.0	28597756.0	28597758.0	28611796.0	-0.45313963	13601579.0	13601559.0	84.00699
8.674451e-05	28597028.0	28596944.0	36576772.0	36537000.0	28595812.0	28597006.0	28597016.0	28610940.0	-0.45312455	13601217.0	13601192.0	92.581795
9.579016e-05	28596126.0	28596024.0	36242756.0	36194612.0	28593910.0	28596092.0	28596108.0	28609900.0	-0.4531062	13600776.0	13600746.0	101.98733
