9.924017e-06	23603286.0	23603286.0	31454540.0	31454072.0	23605980.0	23603302.0	23603286.0	23613098.0	-0.4575518	11487960.0	11487960.0	7.7996993
1.09635575e-05	23603280.0	23603278.0	31450888.0	31450320.0	23605960.0	23603294.0	23603278.0	23613088.0	-0.4575516	11487955.0	11487955.0	8.616448
1.211199e-05	23603270.0	23603268.0	31446434.0	31445738.0	23605938.0	23603284.0	23603270.0	23613076.0	-0.45755136	11487951.0	11487950.0	9.51866
1.3380721e-05	23603258.0	23603256.0	31440998.0	31440154.0	23605910.0	23603272.0	23603256.0	23613064.0	-0.45755106	11487945.0	11487945.0	10.51525
1.478235e-05	23603244.0	23603240.0	31434366.0	31433334.0	23605878.0	23603256.0	23603244.0	23613046.0	-0.4575507	11487937.0	11487937.0	11.616064
1.6330801e-05	23603224.0	23603222.0	31426272.0	31425012.0	23605834.0	23603238.0	23603224.0	23613026.0	-0.45755023	11487929.0	11487928.0	12.831959
1.8041452e-05	23603204.0	23603200.0	31416400.0	31414858.0	23605784.0	23603216.0	23603202.0	23613002.0	-0.4575497	11487918.0	11487917.0	14.174911
1.9931293e-05	23603176.0	23603172.0	31404352.0	31402472.0	23605722.0	23603190.0	23603176.0	23612968.0	-0.45754904	11487904.0	11487904.0	15.658117
2.2019096e-05	23603144.0	23603140.0	31389652.0	31387360.0	23605648.0	23603158.0	23603142.0	23612932.0	-0.45754826	11487888.0	11487887.0	17.29613
2.4325594e-05	23603104.0	23603100.0	31371722.0	31368926.0	23605558.0	23603116.0	23603104.0	23612886.0	-0.45754725	11487868.0	11487867.0	19.104967
2.68737e-05	23603056.0	23603050.0	31349850.0	31346442.0	23605446.0	23603068.0	23603054.0	23612830.0	-0.45754603	11487844.0	11487843.0	21.102262
2.968872e-05	23602996.0	23602990.0	31323176.0	31319018.0	23605308.0	23603008.0	23602996.0	23612762.0	-0.4575446	11487815.0	11487812.0	23.307396
3.2798613e-05	23602924.0	23602914.0	31290648.0	31285578.0	23605142.0	23602936.0	23602922.0	23612680.0	-0.4575428	11487779.0	11487777.0	25.741667
3.6234265e-05	23602836.0	23602826.0	31250992.0	31244810.0	23604940.0	23602846.0	23602834.0	23612578.0	-0.45754063	11487735.0	11487732.0	28.42843
4.0029805e-05	23602728.0	23602716.0	31202658.0	31195120.0	23604692.0	23602736.0	23602726.0	23612454.0	-0.45753795	11487682.0	11487677.0	31.393269
4.4222925e-05	23602598.0	23602582.0	31143756.0	31134570.0	23604392.0	23602604.0	23602596.0	23612304.0	-0.4575347	11487616.0	11487611.0	34.664146
4.8855272e-05	23602438.0	23602418.0	31072006.0	31060816.0	23604024.0	23602444.0	23602434.0	23612120.0	-0.45753077	11487537.0	11487531.0	38.271545
5.397286e-05	23602242.0	23602220.0	30984644.0	30971018.0	23603572.0	23602246.0	23602238.0	23611894.0	-0.45752594	11487439.0	11487432.0	42.248604
