1.0218816e-05	19158074.0	19158072.0	25530794.0	25530392.0	19160256.0	19158084.0	19158072.0	19164418.0	-0.46593902	9744398.0	9744398.0	5.55845
1.1294474e-05	19158068.0	19158066.0	25527840.0	25527348.0	19160244.0	19158078.0	19158068.0	19164412.0	-0.46593884	9744395.0	9744395.0	6.1433544
1.2483358e-05	19158062.0	19158060.0	25524230.0	25523632.0	19160226.0	19158070.0	19158062.0	19164404.0	-0.46593863	9744392.0	9744392.0	6.7897606
1.3797387e-05	19158054.0	19158052.0	25519822.0	25519088.0	19160206.0	19158062.0	19158052.0	19164396.0	-0.4659384	9744388.0	9744387.0	7.5041184
1.5249733e-05	19158044.0	19158042.0	25514438.0	25513542.0	19160180.0	19158052.0	19158042.0	19164384.0	-0.4659381	9744382.0	9744382.0	8.293549
1.6854958e-05	19158032.0	19158030.0	25507862.0	25506770.0	19160150.0	19158042.0	19158032.0	19164372.0	-0.46593773	9744376.0	9744376.0	9.165912
1.862915e-05	19158018.0	19158014.0	25499830.0	25498496.0	19160112.0	19158026.0	19158016.0	19164354.0	-0.46593726	9744368.0	9744368.0	10.129879
2.0590101e-05	19157998.0	19157996.0	25490024.0	25488394.0	19160066.0	19158008.0	19157998.0	19164332.0	-0.46593672	9744359.0	9744359.0	11.195016
2.2757466e-05	19157976.0	19157974.0	25478048.0	25476058.0	19160010.0	19157986.0	19157976.0	19164308.0	-0.46593606	9744348.0	9744347.0	12.371865
2.5152973e-05	19157950.0	19157946.0	25463426.0	25460996.0	19159942.0	19157958.0	19157950.0	19164278.0	-0.46593523	9744334.0	9744333.0	13.672046
2.7800636e-05	19157918.0	19157914.0	25445574.0	25442606.0	19159858.0	19157926.0	19157918.0	19164240.0	-0.46593422	9744317.0	9744315.0	15.108345
3.0727e-05	19157878.0	19157874.0	25423780.0	25420158.0	19159756.0	19157886.0	19157878.0	19164194.0	-0.465933	9744296.0	9744294.0	16.694836
3.3961398e-05	19157828.0	19157822.0	25397180.0	25392760.0	19159630.0	19157836.0	19157828.0	19164138.0	-0.4659315	9744271.0	9744269.0	18.44698
3.7536258e-05	19157770.0	19157762.0	25364722.0	25359324.0	19159480.0	19157776.0	19157768.0	19164070.0	-0.46592966	9744240.0	9744238.0	20.381739
4.1487416e-05	19157696.0	19157688.0	25325120.0	25318538.0	19159292.0	19157704.0	19157694.0	19163988.0	-0.46592745	9744202.0	9744199.0	22.517706
4.5854482e-05	19157608.0	19157598.0	25276820.0	25268790.0	19159064.0	19157614.0	19157606.0	19163886.0	-0.46592474	9744156.0	9744152.0	24.875202
5.0681236e-05	19157500.0	19157486.0	25217934.0	25208142.0	19158788.0	19157504.0	19157498.0	19163762.0	-0.4659214	9744100.0	9744095.0	27.476398
5.601607e-05	19157366.0	19157350.0	25146166.0	25134232.0	19158448.0	19157370.0	19157364.0	19163608.0	-0.46591735	9744031.0	9744025.0	30.345392
6.1912455e-05	19157206.0	19157184.0	25058752.0	25044212.0	19158034.0	19157206.0	19157202.0	19163424.0	-0.46591237	9743947.0	9743940.0	33.50828
6.8429516e-05	19157008.0	19156984.0	24952342.0	24934642.0	19157528.0	19157006.0	19157004.0	19163198.0	-0.46590635	9743844.0	9743837.0	36.99319
7.563257e-05	19156768.0	19156736.0	24822920.0	24801386.0	19156910.0	19156762.0	19156762.0	19162922.0	-0.46589896	9743719.0	9743710.0	40.83024
8.359384e-05	19156472.0	19156436.0	24665650.0	24639480.0	19156154.0	19156464.0	19156466.0	19162584.0	-0.46588996	9743565.0	9743555.0	45.051407
9.239314e-05	19156114.0	19156068.0	24474776.0	24443006.0	19155234.0	19156102.0	19156106.0	19162174.0	-0.46587896	9743379.0	9743366.0	49.69032
0.00010211866	19155676.0	19155620.0	24243448.0	24204932.0	19154110.0	19155660.0	19155666.0	19161672.0	-0.46586558	9743151.0	9743134.0	54.78181
0.00011286792	19155142.0	19155072.0	23963588.0	23916976.0	19152736.0	19155118.0	19155130.0	19161062.0	-0.46584925	9742873.0	9742853.0	60.361305
0.00012474868	19154488.0	19154404.0	23625752.0	23569454.0	19151058.0	19154460.0	19154474.0	19160318.0	-0.46582943	9742534.0	9742508.0	66.463875
0.00013788002	19153694.0	19153592.0	23219006.0	23151186.0	19149014.0	19153656.0	19153676.0	19159412.0	-0.46580523	9742120.0	9742090.0	73.122856
0.00015239361	19152724.0	19152600.0	22730890.0	22649444.0	19146518.0	19152676.0	19152702.0	19158310.0	-0.46577582	9741615.0	9741579.0	80.368
0.00016843494	19151544.0	19151392.0	22147464.0	22050026.0	19143472.0	19151482.0	19151516.0	19156970.0	-0.46574005	9741001.0	9740956.0	88.22292
0.0001861648	19150104.0	19149922.0	21453534.0	21337516.0	19139758.0	19150026.0	19150072.0	19155340.0	-0.46569666	9740252.0	9740198.0	96.70169
0.00020576098	19148354.0	19148130.0	20633136.0	20495796.0	19135232.0	19148256.0	19148314.0	19153366.0	-0.4656441	9739340.0	9739275.0	105.804405
0.00022741988	19146224.0	19145954.0	19670416.0	19508990.0	19129716.0	19146104.0	19146178.0	19150974.0	-0.46558046	9738232.0	9738154.0	115.51161
0.00025135864	19143640.0	19143312.0	18551010.0	18362938.0	19123000.0	19143490.0	19143582.0	19148080.0	-0.46550357	9736887.0	9736792.0	125.77742
0.00027781728	19140502.0	19140108.0	17264118.0	17047386.0	19114824.0	19140320.0	19140432.0	19144588.0	-0.46541095	9735253.0	9735139.0	136.5213
0.000307061	19136700.0	19136226.0	15805396.0	15558999.0	19104882.0	19136478.0	19136618.0	19140380.0	-0.46529967	9733274.0	9733138.0	147.61884
0.000339383	19132102.0	19131534.0	14180684.0	13905261.0	19092804.0	19131832.0	19132004.0	19135328.0	-0.46516627	9730879.0	9730717.0	158.89212
