1.05135005e-05	17278648.0	17278646.0	23026232.0	23025884.0	17280560.0	17278654.0	17278648.0	17283722.0	-0.4738299	9156867.0	9156866.0	4.6654625
1.1617116e-05	17278642.0	17278642.0	23023584.0	23023160.0	17280550.0	17278650.0	17278642.0	17283716.0	-0.47382975	9156864.0	9156864.0	5.155042
1.2836579e-05	17278638.0	17278636.0	23020352.0	23019832.0	17280536.0	17278644.0	17278638.0	17283710.0	-0.47382957	9156861.0	9156861.0	5.6959577
1.4184051e-05	17278630.0	17278630.0	23016402.0	23015770.0	17280518.0	17278638.0	17278630.0	17283704.0	-0.47382933	9156858.0	9156857.0	6.2935786
1.567297e-05	17278624.0	17278622.0	23011586.0	23010810.0	17280496.0	17278630.0	17278624.0	17283694.0	-0.47382906	9156853.0	9156853.0	6.953831
1.731818e-05	17278614.0	17278612.0	23005704.0	23004760.0	17280470.0	17278620.0	17278614.0	17283684.0	-0.47382873	9156848.0	9156848.0	7.683254
1.913609e-05	17278602.0	17278600.0	22998522.0	22997370.0	17280438.0	17278608.0	17278602.0	17283670.0	-0.47382835	9156842.0	9156841.0	8.48906
2.1144831e-05	17278588.0	17278586.0	22989758.0	22988352.0	17280398.0	17278594.0	17278588.0	17283654.0	-0.47382784	9156834.0	9156833.0	9.379205
2.336443e-05	17278570.0	17278568.0	22979064.0	22977348.0	17280352.0	17278576.0	17278570.0	17283632.0	-0.4738272	9156824.0	9156824.0	10.3624525
2.5817024e-05	17278548.0	17278546.0	22966010.0	22963916.0	17280294.0	17278554.0	17278548.0	17283610.0	-0.4738265	9156813.0	9156812.0	11.448459
2.8527069e-05	17278522.0	17278518.0	22950084.0	22947528.0	17280222.0	17278528.0	17278522.0	17283578.0	-0.4738256	9156799.0	9156798.0	12.647853
3.152159e-05	17278490.0	17278486.0	22930650.0	22927530.0	17280136.0	17278496.0	17278490.0	17283542.0	-0.47382453	9156781.0	9156780.0	13.972326
3.4830453e-05	17278452.0	17278446.0	22906942.0	22903138.0	17280030.0	17278456.0	17278450.0	17283498.0	-0.47382316	9156760.0	9156759.0	15.434718
3.848665e-05	17278402.0	17278396.0	22878028.0	22873388.0	17279902.0	17278408.0	17278402.0	17283442.0	-0.47382152	9156734.0	9156732.0	17.04912
4.252664e-05	17278346.0	17278338.0	22842770.0	22837112.0	17279746.0	17278350.0	17278344.0	17283376.0	-0.47381952	9156703.0	9156701.0	18.830969
4.6990717e-05	17278274.0	17278264.0	22799790.0	22792892.0	17279554.0	17278278.0	17278272.0	17283296.0	-0.4738171	9156665.0	9156662.0	20.797136
5.192339e-05	17278188.0	17278176.0	22747414.0	22739006.0	17279318.0	17278190.0	17278186.0	17283196.0	-0.47381413	9156618.0	9156614.0	22.966026
5.7373854e-05	17278082.0	17278068.0	22683612.0	22673372.0	17279032.0	17278084.0	17278080.0	17283076.0	-0.4738105	9156561.0	9156557.0	25.357641
6.339646e-05	17277954.0	17277936.0	22605938.0	22593470.0	17278682.0	17277954.0	17277952.0	17282926.0	-0.47380608	9156492.0	9156486.0	27.993654
7.005127e-05	17277796.0	17277776.0	22511436.0	22496262.0	17278256.0	17277794.0	17277794.0	17282748.0	-0.47380066	9156406.0	9156400.0	30.897408
7.7404635e-05	17277604.0	17277578.0	22396544.0	22378094.0	17277734.0	17277600.0	17277600.0	17282528.0	-0.47379407	9156302.0	9156294.0	34.093918
8.55299e-05	17277368.0	17277338.0	22257000.0	22234586.0	17277098.0	17277362.0	17277364.0	17282260.0	-0.47378606	9156176.0	9156166.0	37.60976
9.4508076e-05	17277084.0	17277044.0	22087708.0	22060510.0	17276322.0	17277074.0	17277078.0	17281934.0	-0.47377628	9156020.0	9156009.0	41.47287
0.00010442871	17276734.0	17276688.0	21882622.0	21849662.0	17275376.0	17276722.0	17276728.0	17281536.0	-0.4737643	9155832.0	9155818.0	45.712257
0.00011539072	17276308.0	17276252.0	21634602.0	21594730.0	17274222.0	17276292.0	17276300.0	17281050.0	-0.4737498	9155602.0	9155585.0	50.357437
0.00012750343	17275790.0	17275720.0	21335300.0	21287162.0	17272812.0	17275768.0	17275780.0	17280460.0	-0.4737321	9155321.0	9155300.0	55.437706
0.00014088763	17275158.0	17275074.0	20975052.0	20917084.0	17271092.0	17275128.0	17275144.0	17279742.0	-0.47371057	9154979.0	9154954.0	60.98102
0.00015567678	17274388.0	17274286.0	20542830.0	20473238.0	17268996.0	17274350.0	17274372.0	17278866.0	-0.47368437	9154563.0	9154532.0	67.01252
0.00017201836	17273448.0	17273326.0	20026284.0	19943050.0	17266438.0	17273402.0	17273430.0	17277804.0	-0.47365257	9154055.0	9154017.0	73.5524
0.00019007536	17272308.0	17272156.0	19411922.0	19312832.0	17263322.0	17272248.0	17272284.0	17276514.0	-0.473614	9153437.0	9153392.0	80.61322
0.00021002779	17270918.0	17270736.0	18685526.0	18568232.0	17259526.0	17270846.0	17270890.0	17274948.0	-0.47356725	9152686.0	9152630.0	88.196266
0.00023207469	17269230.0	17269008.0	17832892.0	17695022.0	17254900.0	17269138.0	17269194.0	17273054.0	-0.47351065	9151772.0	9151704.0	96.287094
0.00025643586	17267180.0	17266910.0	16841020.0	16680358.0	17249270.0	17267066.0	17267136.0	17270762.0	-0.47344238	9150662.0	9150581.0	104.8498
0.00028335425	17264692.0	17264368.0	15699898.0	15514671.0	17242418.0	17264554.0	17264642.0	17267996.0	-0.47336	9149315.0	9149219.0	113.820465
0.0003130983	17261680.0	17261288.0	14404996.0	14194268.0	17234088.0	17261510.0	17261618.0	17264666.0	-0.47326106	9147684.0	9147568.0	123.09949
0.00034596463	17258036.0	17257566.0	12960521.0	12724721.0	17223972.0	17257828.0	17257964.0	17260666.0	-0.47314245	9145711.0	9145573.0	132.5437
0.00038228097	17253638.0	17253074.0	11383307.0	11124876.0	17211696.0	17253386.0	17253550.0	17255872.0	-0.4730008	9143327.0	9143165.0	141.9588
0.00042240947	17248342.0	17247670.0	9706890.0	9430982.0	17196816.0	17248034.0	17248236.0	17250152.0	-0.47283223	9140456.0	9140265.0	151.09404
0.00046675032	17241978.0	17241180.0	7984795.0	7699913.0	17178810.0	17241604.0	17241852.0	17243342.0	-0.4726325	9137007.0	9136783.0	159.64119
0.0005157457	17234352.0	17233412.0	6291374.0	6009676.0	17157056.0	17233902.0	17234206.0	17235268.0	-0.47239685	9132874.0	9132615.0	167.2409
0.00056988414	17225248.0	17224144.0	4717825.5	4454734.5	17130824.0	17224704.0	17225074.0	17225724.0	-0.47212008	9127939.0	9127643.0	173.49998
0.0006297056	17214414.0	17213130.0	3360775.5	3133462.5	17099258.0	17213760.0	17214210.0	17214484.0	-0.47179642	9122068.0	9121732.0	178.02162
0.00069580664	17201566.0	17200088.0	2301960.5	2126341.5	17061370.0	17200784.0	17201334.0	17201278.0	-0.47141927	9115113.0	9114736.0	180.44913
0.0007688463	17186396.0	17184708.0	1581150.8	1467522.1	17016018.0	17185462.0	17186130.0	17185802.0	-0.47098103	9106907.0	9106491.0	180.51753
0.0008495531	17168546.0	17166646.0	1171261.5	1119600.5	16961896.0	17167436.0	17168246.0	17167690.0	-0.4704727	9097267.0	9096814.0	178.10103
0.0009387317	17147624.0	17145514.0	972461.2	969665.4	16897528.0	17146310.0	17147292.0	17146524.0	-0.46988335	9085989.0	9085501.0	173.2386
0.0010372716	17123186.0	17120876.0	843809.4	865848.25	16821258.0	17121638.0	17122822.0	17121824.0	-0.46919993	9072843.0	9072326.0	166.12202
0.0011461553	17094730.0	17092244.0	674314.94	694880.6	16731266.0	17092910.0	17094338.0	17093062.0	-0.46840727	9057566.0	9057026.0	157.0481
0.0012664687	17061688.0	17059058.0	454764.88	457447.34	16625675.0	17059562.0	17061274.0	17059662.0	-0.46748865	9039858.0	9039302.0	146.36705
0.0013994115	17023432.0	17020692.0	274635.2	260171.23	16502920.0	17020956.0	17023000.0	17021016.0	-0.46642634	9019381.0	9018816.0	134.47684
0.0015463094	16979254.0	16976452.0	207069.48	188036.83	16361240.0	16976386.0	16978812.0	16976430.0	-0.46520138	8995756.0	8995192.0	121.876945
0.0017086274	16928390.0	16925556.0	194710.16	-136716.67	16198982.0	16925078.0	16927942.0	16925098.0	-0.46379203	8968589.0	8968029.0	109.20467
0.0018879842	16869992.0	16867154.0	131517.7	-111583.33	16014762.0	16866186.0	16869544.0	16866198.0	-0.46217644	8937400.0	8936849.0	97.142685
0.0020861684	16803148.0	16800306.0	55207.285	-91024.805	15807562.0	16798790.0	16802702.0	16798792.0	-0.46032804	8901719.0	8901180.0	86.23781
0.002305156	16726883.0	16724012.0	53271.14	-74212.695	15576781.0	16721913.0	16726430.0	16721916.0	-0.4582201	8861027.0	8860496.0	76.817955
0.0025471312	16640162.0	16637215.0	46061.984	-60467.508	15322161.0	16634521.0	16639698.0	16634523.0	-0.45582443	8814776.0	8814250.0	68.98177
0.0028145066	16541909.0	16538828.0	16208.0	-49233.074	15043626.0	16535538.0	16541424.0	16535538.0	-0.45311123	8762398.0	8761871.0	62.497498
0.003109949	16431010.0	16427747.0	21015.37	-40054.418	14740976.0	16423858.0	16430497.0	16423858.0	-0.45005026	8703305.0	8702774.0	56.869125
0.0034364043	16306324.0	16302852.0	2728.5464	-32558.404	14413634.0	16298343.0	16305777.0	16298341.0	-0.44661033	8636894.0	8636362.0	51.61861
0.0037971279	16166686.0	16162991.0	4277.539	-26439.715	14060266.0	16157829.0	16166104.0	16157828.0	-0.44275945	8562550.0	8562021.0	46.510212
0.004195717	16010897.0	16006954.0	-3467.843	-21448.023	13680210.0	16001120.0	16010276.0	16001118.0	-0.43846497	8479639.0	8479114.0	41.697815
0.004636147	15837731.0	15833476.0	-393.95734	-17378.348	13272469.0	15826983.0	15837060.0	15826982.0	-0.43369293	8387507.5	8386986.5	37.46682
0.005122809	15645935.0	15641276.0	2606.1675	-14062.694	12836926.0	15634167.0	15645201.0	15634167.0	-0.4284091	8285491.0	8284971.5	33.856598
